4224 ; -64.0 ; 50.09469696969697 ; 62.85444234404537
4225 ; -64.0 ; 50.10650887573964 ; 62.87198866320265
4226 ; -64.0 ; 50.118315191670604 ; 62.889518413597735
4227 ; -64.0 ; 50.130115921457296 ; 62.90703161868806
4228 ; -64.0 ; 50.14191106906338 ; 62.924528301886795
4229 ; -64.0 ; 50.153700638448804 ; 62.94200848656295
4230 ; -63.0 ; 50.16548463356973 ; 62.959472196041474
4231 ; -64.0 ; 50.17726305837864 ; 62.9769194536034
4232 ; -65.0 ; 50.189035916824196 ; 62.994350282485875
4233 ; -65.0 ; 50.20080321285141 ; 63.01176470588234
4234 ; -65.0 ; 50.212564950401514 ; 63.02916274694261
4235 ; -64.0 ; 50.22432113341204 ; 63.04654442877292
4236 ; -64.0 ; 50.23607176581682 ; 63.06390977443609
4237 ; -63.0 ; 50.24781685154591 ; 63.08125880695161
4238 ; -63.0 ; 50.25955639452572 ; 63.098591549295776
4239 ; -63.0 ; 50.271290398678936 ; 63.11590802440169
4240 ; -63.0 ; 50.283018867924525 ; 63.13320825515947
4241 ; -64.0 ; 50.29474180617779 ; 63.150492264416314
4242 ; -64.0 ; 50.30645921735031 ; 63.16776007497658
4243 ; -64.0 ; 50.31817110535 ; 63.185011709601866
4244 ; -63.0 ; 50.32987747408105 ; 63.20224719101124
4245 ; -63.0 ; 50.34157832744406 ; 63.21946654188114
4246 ; -65.0 ; 50.35327366933584 ; 63.23666978484566
4247 ; -64.0 ; 50.364963503649626 ; 63.2538569424965
4248 ; -63.0 ; 50.376647834274955 ; 63.27102803738318
4249 ; -63.0 ; 50.38832666509767 ; 63.28818309201307
4250 ; -64.0 ; 50.4 ; 63.305322128851536
4251 ; -64.0 ; 50.41166784286051 ; 63.32244517032197
4252 ; -64.0 ; 50.423330197554094 ; 63.339552238805965
4253 ; -64.0 ; 50.434987067952044 ; 63.356643356643346
4254 ; -64.0 ; 50.446638457921956 ; 63.37371854613234
4255 ; -65.0 ; 50.45828437132784 ; 63.390777829529576
4256 ; -64.0 ; 50.46992481203007 ; 63.407821229050285
4257 ; -63.0 ; 50.481559783885366 ; 63.424848766868315
4258 ; -64.0 ; 50.493189290746834 ; 63.441860465116285
4259 ; -63.0 ; 50.50481333646396 ; 63.458856345885636
4260 ; -63.0 ; 50.516431924882625 ; 63.47583643122676
4261 ; -64.0 ; 50.528045059845105 ; 63.49280074314909
4262 ; -64.0 ; 50.539652745190054 ; 63.50974930362116
4263 ; -64.0 ; 50.551254984752525 ; 63.52668213457077
4264 ; -64.0 ; 50.56285178236397 ; 63.54359925788498
4265 ; -65.0 ; 50.574443141852285 ; 63.56050069541029
4266 ; -65.0 ; 50.58602906704173 ; 63.57738646895273
4267 ; -64.0 ; 50.59760956175299 ; 63.59425660027791
4268 ; -65.0 ; 50.609184629803195 ; 63.61111111111111
4270 ; -64.0 ; 50.63231850117096 ; 63.598519888991675
4271 ; -64.0 ; 50.64387731210489 ; 63.61534905224225
4272 ; -63.0 ; 50.65543071161049 ; 63.632162661737524
4273 ; -64.0 ; 50.66697870348701 ; 63.648960739030024
4274 ; -64.0 ; 50.67852129153019 ; 63.6657433056325
4275 ; -64.0 ; 50.69005847953216 ; 63.682510383018
4276 ; -63.0 ; 50.701590271281574 ; 63.699261992619924
4277 ; -63.0 ; 50.71311667056349 ; 63.715998155832175
4278 ; -63.0 ; 50.72463768115942 ; 63.732718894009224
4279 ; -64.0 ; 50.7361533068474 ; 63.74942422846615
4280 ; -65.0 ; 50.747663551401864 ; 63.766114180478816
4281 ; -64.0 ; 50.75916841859378 ; 63.78278877128394
4282 ; -63.0 ; 50.77066791219056 ; 63.79944802207912
4283 ; -63.0 ; 50.78216203595611 ; 63.816091954022994
4284 ; -64.0 ; 50.79365079365079 ; 63.83272058823529
4285 ; -64.0 ; 50.8051341890315 ; 63.84933394579697
4286 ; -64.0 ; 50.81661222585161 ; 63.86593204775023
4287 ; -64.0 ; 50.82808490786097 ; 63.88251491509867
4288 ; -64.0 ; 50.839552238805965 ; 63.899082568807344
4289 ; -64.0 ; 50.85101422242947 ; 63.91563502980284
4290 ; -64.0 ; 50.862470862470865 ; 63.932172318973414
4291 ; -63.0 ; 50.87392216266604 ; 63.94869445716903
4292 ; -63.0 ; 50.885368126747444 ; 63.96520146520146
4293 ; -64.0 ; 50.89680875844398 ; 63.98169336384439
4294 ; -64.0 ; 50.908244061481135 ; 63.99817017383349
4295 ; -64.0 ; 50.91967403958091 ; 64.01463191586649
4296 ; -64.0 ; 50.93109869646182 ; 64.03107861060329
4297 ; -63.0 ; 50.94251803583896 ; 64.04751027866607
4298 ; -64.0 ; 50.95393206142391 ; 64.06392694063928
4299 ; -63.0 ; 50.965340776924876 ; 64.08032861706982
4300 ; -63.0 ; 50.97674418604652 ; 64.09671532846714
4301 ; -63.0 ; 50.98814229249011 ; 64.11308709530323
4302 ; -63.0 ; 50.999535099953505 ; 64.12944393801277
4303 ; -63.0 ; 51.01092261213107 ; 64.14578587699317
4304 ; -63.0 ; 51.02230483271375 ; 64.16211293260474
4305 ; -63.0 ; 51.03368176538908 ; 64.17842512517069
4306 ; -63.0 ; 51.04505341384116 ; 64.19472247497725
4307 ; -63.0 ; 51.05641978175064 ; 64.21100500227377
4308 ; -62.0 ; 51.0677808727948 ; 64.22727272727273
4309 ; -64.0 ; 51.07913669064747 ; 64.24352567014992
4310 ; -62.0 ; 51.09048723897912 ; 64.25976385104451
4311 ; -63.0 ; 51.101832521456735 ; 64.275987290059
4312 ; -64.0 ; 51.113172541743964 ; 64.29219600725953
4313 ; -64.0 ; 51.12450730350104 ; 64.30839002267574
4314 ; -63.0 ; 51.135836810384795 ; 64.324569356301
4315 ; -63.0 ; 51.14716106604866 ; 64.34073402809244
4316 ; -64.0 ; 51.15848007414272 ; 64.35688405797102
4317 ; -63.0 ; 51.16979383831364 ; 64.37301946582164
4318 ; -63.0 ; 51.181102362204726 ; 64.3891402714932
4319 ; -63.0 ; 51.192405649455885 ; 64.40524649479873
4320 ; -63.0 ; 51.20370370370371 ; 64.42133815551537
4321 ; -63.0 ; 51.214996528581345 ; 64.43741527338454
4322 ; -64.0 ; 51.22628412771865 ; 64.45347786811202
4323 ; -64.0 ; 51.23756650474207 ; 64.46952595936794
4324 ; -64.0 ; 51.24884366327475 ; 64.485559566787
4325 ; -65.0 ; 51.26011560693642 ; 64.50157870996843
4326 ; -65.0 ; 51.271382339343496 ; 64.51758340847611
4327 ; -65.0 ; 51.282643864109076 ; 64.53357368183867
4328 ; -65.0 ; 51.293900184842876 ; 64.54954954954954
4329 ; -64.0 ; 51.3051513051513 ; 64.56551103106709
4330 ; -64.0 ; 51.31639722863741 ; 64.58145814581458
4331 ; -64.0 ; 51.32763795890094 ; 64.59739091318039
4332 ; -64.0 ; 51.338873499538316 ; 64.61330935251799
4333 ; -64.0 ; 51.350103854142624 ; 64.62921348314607
4334 ; -63.0 ; 51.36132902630365 ; 64.64510332434861
4335 ; -63.0 ; 51.37254901960784 ; 64.66097889537494
4336 ; -64.0 ; 51.38376383763838 ; 64.67684021543985
4337 ; -64.0 ; 51.39497348397511 ; 64.69268730372364
4338 ; -65.0 ; 51.406177962194555 ; 64.7085201793722
4339 ; -65.0 ; 51.41737727587001 ; 64.72433886149709
4340 ; -64.0 ; 51.42857142857142 ; 64.74014336917563
4341 ; -65.0 ; 51.439760423865465 ; 64.75593372145096
4342 ; -65.0 ; 51.45094426531552 ; 64.77170993733215
4343 ; -64.0 ; 51.46212295648169 ; 64.78747203579418
4344 ; -63.0 ; 51.47329650092081 ; 64.80322003577818
4345 ; -62.0 ; 51.484464902186424 ; 64.81895395619132
4346 ; -63.0 ; 51.49562816382881 ; 64.83467381590707
4347 ; -63.0 ; 51.50678628939498 ; 64.85037963376507
4348 ; -64.0 ; 51.517939282428706 ; 64.86607142857143
4349 ; -64.0 ; 51.52908714647045 ; 64.88174921909862
4350 ; -64.0 ; 51.540229885057464 ; 64.89741302408564
4351 ; -63.0 ; 51.551367501723746 ; 64.91306286223808
4352 ; -64.0 ; 51.5625 ; 64.92869875222816
4353 ; -64.0 ; 51.573627383413736 ; 64.94432071269487
4354 ; -63.0 ; 51.584749655489205 ; 64.95992876224399
4355 ; -63.0 ; 51.595866819747414 ; 64.97552291944815
4356 ; -63.0 ; 51.606978879706155 ; 64.99110320284697
4357 ; -64.0 ; 51.61808583887997 ; 65.00666963094709
4358 ; -64.0 ; 51.62918770078018 ; 65.02222222222223
4359 ; -63.0 ; 51.640284468914885 ; 65.03776099511327
4360 ; -64.0 ; 51.651376146788984 ; 65.05328596802842
4361 ; -64.0 ; 51.66246273790416 ; 65.0687971593431
4362 ; -63.0 ; 51.673544245758826 ; 65.08429458740017
4363 ; -64.0 ; 51.68462067384827 ; 65.09977827050997
4364 ; -64.0 ; 51.69569202566453 ; 65.11524822695036
4365 ; -64.0 ; 51.70675830469644 ; 65.13070447496678
4366 ; -63.0 ; 51.717819514429685 ; 65.14614703277238
4367 ; -62.0 ; 51.728875658346695 ; 65.16157591854804
4368 ; -63.0 ; 51.73992673992673 ; 65.17699115044248
4369 ; -62.0 ; 51.75097276264591 ; 65.19239274657231
4370 ; -64.0 ; 51.76201372997712 ; 65.2077807250221
4371 ; -64.0 ; 51.77304964539007 ; 65.22315510384445
4372 ; -64.0 ; 51.78408051235132 ; 65.23851590106007
4373 ; -64.0 ; 51.795106334324274 ; 65.25386313465785
4374 ; -63.0 ; 51.80612711476908 ; 65.26919682259489
4375 ; -63.0 ; 51.81714285714285 ; 65.28451698279665
4376 ; -63.0 ; 51.82815356489945 ; 65.29982363315696
4377 ; -64.0 ; 51.83915924148961 ; 65.31511679153812
4378 ; -63.0 ; 51.8501598903609 ; 65.33039647577093
4379 ; -64.0 ; 51.86115551495776 ; 65.34566270365478
4380 ; -64.0 ; 51.87214611872146 ; 65.36091549295774
4381 ; -63.0 ; 51.88313170509016 ; 65.37615486141664
4382 ; -63.0 ; 51.89411227749886 ; 65.39138082673703
4383 ; -63.0 ; 51.90508783937942 ; 65.4065934065934
4384 ; -64.0 ; 51.91605839416058 ; 65.42179261862917
4385 ; -64.0 ; 51.92702394526796 ; 65.43697848045674
4386 ; -65.0 ; 51.93798449612403 ; 65.4521510096576
4387 ; -64.0 ; 51.94894005014816 ; 65.46731022378236
4388 ; -63.0 ; 51.95989061075661 ; 65.48245614035088
4389 ; -65.0 ; 51.970836181362486 ; 65.49758877685225
4390 ; -64.0 ; 51.981776765375855 ; 65.51270815074496
4391 ; -64.0 ; 51.9927123662036 ; 65.52781427945685
4392 ; -63.0 ; 52.00364298724954 ; 65.54290718038528
4393 ; -62.0 ; 52.0145686319144 ; 65.55798687089715
4394 ; -62.0 ; 52.025489303595805 ; 65.57305336832896
4395 ; -62.0 ; 52.03640500568828 ; 65.58810668998689
4396 ; -63.0 ; 52.047315741583255 ; 65.60314685314685
4397 ; -63.0 ; 52.0582215146691 ; 65.61817387505461
4398 ; -63.0 ; 52.069122328331055 ; 65.63318777292577
4399 ; -64.0 ; 52.08001818595136 ; 65.64818856394588
4400 ; -64.0 ; 52.0909090909091 ; 65.66317626527051
4401 ; -63.0 ; 52.10179504658032 ; 65.6781508940253
4402 ; -64.0 ; 52.112676056338024 ; 65.69311246730601
4403 ; -64.0 ; 52.12355212355213 ; 65.70806100217865
4404 ; -62.0 ; 52.13442325158945 ; 65.72299651567944
4405 ; -62.0 ; 52.145289443813844 ; 65.73791902481499
4406 ; -63.0 ; 52.156150703586015 ; 65.75282854656223
4407 ; -64.0 ; 52.16700703426367 ; 65.76772509786863
4408 ; -62.0 ; 52.17785843920145 ; 65.78260869565217
4409 ; -64.0 ; 52.18870492175096 ; 65.79747935680139
4410 ; -65.0 ; 52.199546485260775 ; 65.8123370981755
4411 ; -65.0 ; 52.2103831330764 ; 65.82718193660443
4412 ; -64.0 ; 52.22121486854034 ; 65.84201388888889
4413 ; -64.0 ; 52.23204169499207 ; 65.85683297180043
4414 ; -63.0 ; 52.24286361576801 ; 65.87163920208152
4415 ; -63.0 ; 52.253680634201594 ; 65.8864325964456
4416 ; -64.0 ; 52.264492753623195 ; 65.90121317157713
4417 ; -64.0 ; 52.2752999773602 ; 65.91598094413166
4418 ; -64.0 ; 52.28610230873698 ; 65.93073593073593
4419 ; -64.0 ; 52.296899751074896 ; 65.94547814798788
4420 ; -63.0 ; 52.3076923076923 ; 65.96020761245674
4421 ; -63.0 ; 52.31847998190455 ; 65.97492434068309
4422 ; -65.0 ; 52.32926277702396 ; 65.98962834917891
4423 ; -64.0 ; 52.340040696359935 ; 66.00431965442765
4424 ; -64.0 ; 52.35081374321881 ; 66.01899827288429
4425 ; -62.0 ; 52.36158192090395 ; 66.0336642209754
4426 ; -62.0 ; 52.372345232715766 ; 66.04831751509923
4427 ; -64.0 ; 52.38310368195166 ; 66.06295817162571
4428 ; -63.0 ; 52.39385727190605 ; 66.07758620689654
4429 ; -62.0 ; 52.404606005870406 ; 66.09220163722533
4430 ; -63.0 ; 52.41534988713319 ; 66.1068044788975
4431 ; -63.0 ; 52.42608891897991 ; 66.12139474817047
4432 ; -63.0 ; 52.43682310469314 ; 66.13597246127367
4433 ; -63.0 ; 52.44755244755245 ; 66.15053763440861
4434 ; -63.0 ; 52.45827695083446 ; 66.16509028374892
4435 ; -63.0 ; 52.468996617812856 ; 66.17963042544048
4436 ; -63.0 ; 52.479711451758334 ; 66.19415807560138
4437 ; -64.0 ; 52.490421455938694 ; 66.20867325032202
4438 ; -63.0 ; 52.501126633618746 ; 66.22317596566523
4439 ; -64.0 ; 52.51182698806037 ; 66.23766623766623
4440 ; -63.0 ; 52.52252252252252 ; 66.25214408233275
4441 ; -62.0 ; 52.5332132402612 ; 66.26660951564509
4442 ; -63.0 ; 52.54389914452949 ; 66.28106255355613
4443 ; -64.0 ; 52.55458023857753 ; 66.29550321199143
4444 ; -63.0 ; 52.56525652565256 ; 66.30993150684932
4445 ; -63.0 ; 52.57592800899887 ; 66.32434745400086
4446 ; -64.0 ; 52.58659469185785 ; 66.33875106929
4447 ; -64.0 ; 52.59725657746795 ; 66.35314236853355
4448 ; -64.0 ; 52.60791366906474 ; 66.36752136752136
4449 ; -64.0 ; 52.61856596988087 ; 66.38188808201623
4450 ; -63.0 ; 52.62921348314607 ; 66.39624252775405
4451 ; -64.0 ; 52.639856212087174 ; 66.41058472044388
4452 ; -63.0 ; 52.65049415992813 ; 66.42491467576792
4453 ; -64.0 ; 52.661127329889965 ; 66.43923240938166
4454 ; -63.0 ; 52.67175572519084 ; 66.4535379369139
4455 ; -62.0 ; 52.682379349046016 ; 66.46783127396677
4456 ; -63.0 ; 52.69299820466786 ; 66.48211243611584
4457 ; -63.0 ; 52.70361229526588 ; 66.49638143891016
4458 ; -63.0 ; 52.714221624046665 ; 66.51063829787233
4459 ; -63.0 ; 52.72482619421395 ; 66.52488302849851
4460 ; -63.0 ; 52.73542600896861 ; 66.5391156462585
4461 ; -63.0 ; 52.74602107150863 ; 66.55333616659583
4462 ; -63.0 ; 52.75661138502914 ; 66.56754460492778
4463 ; -63.0 ; 52.76719695272239 ; 66.58174097664545
4464 ; -63.0 ; 52.77777777777778 ; 66.59592529711375
4465 ; -63.0 ; 52.78835386338186 ; 66.61009758167162
4466 ; -63.0 ; 52.798925212718316 ; 66.62425784563189
4467 ; -63.0 ; 52.80949182896799 ; 66.63840610428147
4468 ; -64.0 ; 52.820053715308866 ; 66.65254237288136
4469 ; -63.0 ; 52.8306108749161 ; 66.66666666666667
4470 ; -63.0 ; 52.84116331096197 ; 66.68077900084674
4471 ; -64.0 ; 52.851711026615966 ; 66.69487939060517
4472 ; -63.0 ; 52.86225402504472 ; 66.70896785109983
4473 ; -62.0 ; 52.87279230941202 ; 66.723044397463
4474 ; -63.0 ; 52.88332588287885 ; 66.73710904480134
4475 ; -64.0 ; 52.89385474860335 ; 66.75116180819603
4476 ; -63.0 ; 52.90437890974084 ; 66.7652027027027
4477 ; -63.0 ; 52.91489836944383 ; 66.77923174335163
4478 ; -63.0 ; 52.92541313086198 ; 66.79324894514768
4479 ; -64.0 ; 52.93592319714222 ; 66.80725432307044
4480 ; -63.0 ; 52.94642857142857 ; 66.8212478920742
4481 ; -63.0 ; 52.95692925686231 ; 66.83522966708809
4482 ; -62.0 ; 52.96742525658189 ; 66.84919966301601
4483 ; -63.0 ; 52.97791657372295 ; 66.86315789473684
4484 ; -64.0 ; 52.98840321141838 ; 66.87710437710437
4485 ; -64.0 ; 52.99888517279822 ; 66.89103912494741
4486 ; -64.0 ; 53.00936246098975 ; 66.9049621530698
4487 ; -63.0 ; 53.01983507911745 ; 66.91887347625052
4488 ; -64.0 ; 53.03030303030303 ; 66.9327731092437
4489 ; -64.0 ; 53.04076631766541 ; 66.94666106677867
4490 ; -64.0 ; 53.05122494432071 ; 66.96053736356004
4491 ; -63.0 ; 53.061678913382316 ; 66.97440201426772
4492 ; -63.0 ; 53.07212822796081 ; 66.98825503355705
4493 ; -63.0 ; 53.08257289116403 ; 67.00209643605871
4494 ; -64.0 ; 53.09301290609702 ; 67.01592623637887
4495 ; -64.0 ; 53.103448275862064 ; 67.02974444909928
4496 ; -64.0 ; 53.113879003558715 ; 67.04355108877722
4497 ; -64.0 ; 53.12430509228374 ; 67.05734616994559
4498 ; -64.0 ; 53.13472654513116 ; 67.07112970711297
4499 ; -64.0 ; 53.14514336519227 ; 67.08490171476369
4500 ; -64.0 ; 53.15555555555556 ; 67.09866220735786
4501 ; -63.0 ; 53.16596311930682 ; 67.11241119933138
4502 ; -62.0 ; 53.17636605952909 ; 67.12614870509609
4503 ; -62.0 ; 53.18676437930269 ; 67.13987473903967
4504 ; -63.0 ; 53.197158081705155 ; 67.15358931552588
4505 ; -63.0 ; 53.20754716981132 ; 67.16729244889446
4506 ; -63.0 ; 53.21793164669331 ; 67.18098415346121
4507 ; -63.0 ; 53.22831151542046 ; 67.19466444351814
4508 ; -64.0 ; 53.23868677905945 ; 67.20833333333334
4509 ; -65.0 ; 53.24905744067421 ; 67.2219908371512
4510 ; -65.0 ; 53.25942350332594 ; 67.23563696919234
4511 ; -64.0 ; 53.269784970073154 ; 67.24927174365376
4512 ; -65.0 ; 53.28014184397163 ; 67.26289517470883
4513 ; -64.0 ; 53.29049412807445 ; 67.27650727650727
4514 ; -63.0 ; 53.30084182543199 ; 67.2901080631754
4515 ; -64.0 ; 53.311184939091916 ; 67.30369754881596
4516 ; -63.0 ; 53.321523472099194 ; 67.3172757475083
4517 ; -63.0 ; 53.33185742749613 ; 67.33084267330842
4518 ; -63.0 ; 53.34218680832227 ; 67.34439834024897
4519 ; -63.0 ; 53.35251161761452 ; 67.35794276233929
4520 ; -63.0 ; 53.36283185840708 ; 67.37147595356551
4521 ; -64.0 ; 53.37314753373148 ; 67.3849979278906
4522 ; -65.0 ; 53.383458646616546 ; 67.39850869925435
4524 ; -64.0 ; 53.38196286472148 ; 67.41200828157349
4525 ; -65.0 ; 53.39226519337017 ; 67.42549668874172
4526 ; -64.0 ; 53.40256296950949 ; 67.43897393462971
4528 ; -63.0 ; 53.42314487632509 ; 67.42455560148821
4529 ; -64.0 ; 53.43342901302716 ; 67.43801652892563
4530 ; -64.0 ; 53.443708609271525 ; 67.4514663362247
4531 ; -63.0 ; 53.45398366806444 ; 67.46490503715937
4532 ; -63.0 ; 53.464254192409534 ; 67.4783326454808
4533 ; -63.0 ; 53.47452018530774 ; 67.49174917491749
4534 ; -62.0 ; 53.48478164975739 ; 67.50515463917526
4535 ; -63.0 ; 53.49503858875413 ; 67.51854905193736
4536 ; -63.0 ; 53.505291005291 ; 67.53193242686444
4537 ; -63.0 ; 53.51553890235839 ; 67.54530477759472
4538 ; -64.0 ; 53.52578228294402 ; 67.55866611774393
4539 ; -64.0 ; 53.536021150033044 ; 67.57201646090535
4540 ; -63.0 ; 53.546255506607935 ; 67.58535582064994
4541 ; -63.0 ; 53.55648535564854 ; 67.59868421052632
4542 ; -63.0 ; 53.566710700132106 ; 67.61200164406083
4543 ; -63.0 ; 53.57693154303325 ; 67.6253081347576
4544 ; -63.0 ; 53.58714788732395 ; 67.63860369609857
4545 ; -63.0 ; 53.59735973597359 ; 67.65188834154353
4546 ; -63.0 ; 53.60756709194896 ; 67.66516208453017
4547 ; -63.0 ; 53.61776995821421 ; 67.67842493847415
4548 ; -63.0 ; 53.62796833773087 ; 67.69167691676915
4550 ; -63.0 ; 53.64835164835164 ; 67.67718148299878
4551 ; -64.0 ; 53.65853658536586 ; 67.69041769041769
4552 ; -63.0 ; 53.668717047451665 ; 67.70364306180925
4553 ; -63.0 ; 53.678893037557664 ; 67.71685761047463
4554 ; -63.0 ; 53.68906455862978 ; 67.73006134969324
4555 ; -64.0 ; 53.69923161361141 ; 67.74325429272281
4556 ; -64.0 ; 53.709394205443374 ; 67.75643645279933
4557 ; -64.0 ; 53.71955233706386 ; 67.76960784313727
4558 ; -64.0 ; 53.72970601140852 ; 67.78276847692936
4559 ; -63.0 ; 53.7398552314104 ; 67.79591836734694
4560 ; -63.0 ; 53.75 ; 67.80905752753978
4561 ; -63.0 ; 53.76014032010523 ; 67.82218597063621
4562 ; -62.0 ; 53.770276194651466 ; 67.83530370974317
4563 ; -63.0 ; 53.78040762656147 ; 67.84841075794621
4564 ; -63.0 ; 53.79053461875547 ; 67.86150712830957
4565 ; -63.0 ; 53.80065717415115 ; 67.87459283387622
4566 ; -63.0 ; 53.8107752956636 ; 67.88766788766789
4567 ; -62.0 ; 53.82088898620538 ; 67.90073230268511
4568 ; -61.0 ; 53.83099824868651 ; 67.91378609190728
4569 ; -61.0 ; 53.84110308601444 ; 67.92682926829268
4570 ; -63.0 ; 53.85120350109409 ; 67.93986184477853
4571 ; -64.0 ; 53.86129949682783 ; 67.95288383428108
4572 ; -64.0 ; 53.87139107611549 ; 67.96589524969549
4573 ; -63.0 ; 53.88147824185437 ; 67.9788961038961
4574 ; -64.0 ; 53.89156099693921 ; 67.9918864097363
4575 ; -63.0 ; 53.9016393442623 ; 68.00486618004867
4576 ; -63.0 ; 53.911713286713294 ; 68.01783542764491
4577 ; -63.0 ; 53.92178282717938 ; 68.03079416531604
4578 ; -62.0 ; 53.93184796854522 ; 68.04374240583232
4579 ; -64.0 ; 53.94190871369295 ; 68.05668016194333
4580 ; -63.0 ; 53.951965065502186 ; 68.06960744637797
4581 ; -63.0 ; 53.96201702685004 ; 68.08252427184466
4582 ; -63.0 ; 53.97206460061108 ; 68.09543065103114
4583 ; -63.0 ; 53.98210778965743 ; 68.10832659660468
4584 ; -64.0 ; 53.99214659685864 ; 68.12121212121211
4585 ; -63.0 ; 54.00218102508178 ; 68.1340872374798
4586 ; -64.0 ; 54.01221107719145 ; 68.14695195801373
4587 ; -65.0 ; 54.022236756049715 ; 68.15980629539952
4588 ; -64.0 ; 54.03225806451613 ; 68.1726502622025
4589 ; -64.0 ; 54.042275005447806 ; 68.18548387096774
4590 ; -64.0 ; 54.05228758169935 ; 68.19830713422007
4591 ; -64.0 ; 54.062295796122854 ; 68.21112006446415
4592 ; -63.0 ; 54.072299651567945 ; 68.22392267418445
4593 ; -64.0 ; 54.082299150881774 ; 68.2367149758454
4594 ; -64.0 ; 54.092294296909 ; 68.24949698189135
4595 ; -64.0 ; 54.10228509249184 ; 68.26226870474659
4596 ; -64.0 ; 54.11227154046998 ; 68.27503015681545
4597 ; -64.0 ; 54.122253643680665 ; 68.28778135048232
4598 ; -63.0 ; 54.132231404958674 ; 68.3005222981117
4599 ; -63.0 ; 54.14220482713634 ; 68.3132530120482
4600 ; -64.0 ; 54.15217391304348 ; 68.32597350461663
4601 ; -64.0 ; 54.1621386655075 ; 68.33868378812198
4602 ; -64.0 ; 54.17209908735332 ; 68.35138387484957
4603 ; -64.0 ; 54.182055181403435 ; 68.36407377706495
4604 ; -63.0 ; 54.19200695047785 ; 68.37675350701402
4605 ; -63.0 ; 54.20195439739414 ; 68.38942307692308
4606 ; -62.0 ; 54.21189752496743 ; 68.4020824989988
4607 ; -63.0 ; 54.22183633601042 ; 68.41473178542834
4608 ; -63.0 ; 54.23177083333333 ; 68.42737094837935
4609 ; -64.0 ; 54.24170101974397 ; 68.44
4610 ; -63.0 ; 54.251626898047725 ; 68.45261895241903
4611 ; -62.0 ; 54.26154847104749 ; 68.4652278177458
4612 ; -63.0 ; 54.2714657415438 ; 68.47782660807032
4613 ; -63.0 ; 54.28137871233471 ; 68.49041533546325
4614 ; -64.0 ; 54.29128738621587 ; 68.50299401197604
4615 ; -64.0 ; 54.30119176598049 ; 68.51556264964086
4616 ; -63.0 ; 54.311091854419416 ; 68.52812126047067
4617 ; -63.0 ; 54.32098765432099 ; 68.54066985645932
4618 ; -64.0 ; 54.3308791684712 ; 68.5532084495815
4619 ; -64.0 ; 54.3407663996536 ; 68.56573705179284
4620 ; -63.0 ; 54.35064935064935 ; 68.57825567502987
4621 ; -64.0 ; 54.360528024237176 ; 68.59076433121018
4622 ; -63.0 ; 54.37040242319342 ; 68.60326303223239
4623 ; -63.0 ; 54.38027255029202 ; 68.61575178997613
4624 ; -64.0 ; 54.3901384083045 ; 68.62823061630219
4625 ; -64.0 ; 54.400000000000006 ; 68.64069952305246
4626 ; -64.0 ; 54.40985732814527 ; 68.65315852205006
4627 ; -63.0 ; 54.41971039550464 ; 68.66560762509928
4628 ; -63.0 ; 54.4295592048401 ; 68.67804684398571
4629 ; -63.0 ; 54.43940375891121 ; 68.69047619047619
4630 ; -62.0 ; 54.44924406047515 ; 68.70289567631892
4631 ; -62.0 ; 54.45908011228676 ; 68.71530531324346
4632 ; -63.0 ; 54.46891191709844 ; 68.72770511296076
4633 ; -64.0 ; 54.47873947766026 ; 68.74009508716324
4634 ; -63.0 ; 54.4885627967199 ; 68.75247524752474
4635 ; -63.0 ; 54.49838187702265 ; 68.76484560570071
4636 ; -64.0 ; 54.50819672131148 ; 68.77720617332805
4637 ; -63.0 ; 54.51800733232693 ; 68.78955696202532
4638 ; -62.0 ; 54.52781371280724 ; 68.80189798339265
4639 ; -63.0 ; 54.537615865488256 ; 68.81422924901186
4640 ; -63.0 ; 54.54741379310345 ; 68.82655077044646
4641 ; -63.0 ; 54.557207498383974 ; 68.8388625592417
4642 ; -63.0 ; 54.566996984058605 ; 68.8511646269246
4643 ; -63.0 ; 54.57678225285376 ; 68.86345698500395
4644 ; -63.0 ; 54.58656330749354 ; 68.87573964497041
4645 ; -63.0 ; 54.596340150699675 ; 68.88801261829653
4646 ; -63.0 ; 54.60611278519156 ; 68.90027591643674
4647 ; -64.0 ; 54.61588121368626 ; 68.91252955082743
4648 ; -64.0 ; 54.62564543889845 ; 68.92477353288696
4649 ; -63.0 ; 54.63540546354055 ; 68.93700787401575
4650 ; -64.0 ; 54.64516129032258 ; 68.94923258559622
4651 ; -64.0 ; 54.65491292195227 ; 68.96144767899293
4652 ; -64.0 ; 54.664660361135 ; 68.97365316555249
4653 ; -64.0 ; 54.67440361057383 ; 68.98584905660378
4654 ; -64.0 ; 54.684142672969486 ; 68.99803536345776
4655 ; -64.0 ; 54.69387755102041 ; 69.0102120974077
4656 ; -64.0 ; 54.703608247422686 ; 69.0223792697291
4657 ; -64.0 ; 54.71333476487008 ; 69.03453689167975
4658 ; -64.0 ; 54.7230571060541 ; 69.04668497449981
4659 ; -64.0 ; 54.73277527366387 ; 69.05882352941177
4660 ; -64.0 ; 54.74248927038627 ; 69.07095256762055
4661 ; -64.0 ; 54.752199098905805 ; 69.08307210031349
4662 ; -63.0 ; 54.761904761904766 ; 69.09518213866039
4663 ; -63.0 ; 54.77160626206305 ; 69.10728269381363
4664 ; -63.0 ; 54.781303602058316 ; 69.11937377690802
4665 ; -64.0 ; 54.79099678456591 ; 69.13145539906102
